,title,conference,year,paper_url
351,MITra: Populating Graph Traversal Algorithms,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113148
352,Graphint: Graph-Based Time Series Clustering Visualisation Tool,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112881
353,HRLMS: A Data-Driven Hierarchical Reinforcement Learning System for Interactive Rule Intervention and Visualization,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112981
354,EAST: An Interpretable Knob Estimation System for Cloud Database,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113096
355,HiVQ: A Real-time Interactive Visual Query System on Geospatial Big Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112991
356,Popper: A Dataflow System for In-Flight Error Handling in Machine Learning Workflows,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112855
357,UniClean: A Multi-Signal Fusion Pipeline for Optimizing Data Cleaning Workflow,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112933
358,LineageX: A Column Lineage Extraction System for SQL,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113038
359,CSKQS: A Query System for Collective Spatial Keyword Queries,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113180
360,PixelsDB: Serverless and NL-Aided Data Analytics with Flexible Service Levels and Prices,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113230
361,RAISIN: A Parallel Subgraph Matching Tool Exploiting Community Structures in Social Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113209
362,Chat2DB: Chatting to the Database with Interactive Agent Assisted Language Models,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113201
363,ARAG: Analysis and Retrieval Augmented Generation for Comprehensive Reasoning over Socioeconomic Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113059
364,Artemis: A Customizable Workload Generation Toolkit for Benchmarking Cardinality Estimation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113146
365,IKGA: An Interactive Visualization Tool for Knowledge Graph Alignment,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112914
366,CBAClean:A Comprehensive System for Recommending Data Cleaning Solutions Through Cost-Benefit Analysis in Data Quality Management,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113182
367,Training Data Distribution Estimation for Optimized Pre-training Data Management,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112896
368,Beyond Bandwidth Doubling: Embrace Bit-Flips and Unlock Processing-in-NAND,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112955
369,Unify: An Unstructured Data Analytics System,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112880
370,Optimizing Cloud Data Lake Queries by Minimizing the Query Coverage Set,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113036
371,MetaLoRA: Tensor-Enhanced Adaptive Low-Rank Fine-Tuning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113105
372,Leveraging LLMs for Diffusion Prediction in Social Networks: A Fused Attention-aware Model,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112995
373,Simplifying Data Integration: SLM-Driven Systems for Unified Semantic Queries Across Heterogeneous Databases,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113153
374,StreamSC: A Learning-Based Framework for Efficient Subgraph Counting in Stream Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112861
375,O(1)-Time Complexity for Fixed Sliding-Window Aggregation Over Out-of-Order Data Streams: (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113168
376,Efficient Unsupervised Graph Embedding with Attributed Graph Reduction and Dual-Level Loss: (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113120
377,SkipNode: On Alleviating Performance Degradation for Deep Graph Convolutional Networks (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113129
378,Natural Language Interfaces for Tabular Data Querying and Visualization: A Survey (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112886
379,Kairos: Enabling Prompt Monitoring of Information Diffusion Over Temporal Networks (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113053
380,CausalFormer: An Interpretable Transformer for Temporal Causal Discovery (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113144
381,Condensing Pre-Augmented Recommendation Data via Lightweight Policy Gradient Estimation (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113140
382,Interrelated Dense Pattern Detection in Multilayer Networks (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112925
383,BGAE: Auto-encoding Multi-view Bipartite Graph Clustering (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112968
384,A Novel Key Point based MLCS Algorithm for Big Sequences Mining (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113049
385,MC2LS: Towards Efficient Collective Location Selection in Competition: (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113054
386,FELight: Fairness-Aware Traffic Signal Control via Sample-Efficient Reinforcement Learning (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113188
387,BiTDB: Constructing A Built-in TEE Secure Database for Embedded Systems (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113177
388,Generalized Measure-Biased Sampling and Priority Sampling: (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112920
389,Characterizing Submanifold Region for Out-of-Distribution Detection: (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113191
390,Learning Prioritized Node-Wise Message Propagation in Graph Neural Networks (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112884
391,Smoothing Outlier Scores is All You Need to Improve Outlier Detectors (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112852
392,HAQJSK: Hierarchical-Aligned Quantum Jensen-Shannon Kernels for Graph Classification (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112967
393,Robust and Consistent Anchor Graph Learning for Multi-View Clustering (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113142
394,Hyperedge Graph Contrastive Learning [Extended abstract],icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112905
395,Online Feature Selection with Varying Feature Spaces (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112876
396,Efficient Projection-Based Algorithms for Tip Decomposition on Dynamic Bipartite Graphs (Extended Abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112990
397,Efficient Skyline Frequent-Utility Itemset Mining Algorithm on Massive Data (Extended abstract),icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112985
