,title,conference,year,paper_url
393,Workload Insights From the Snowflake Data Cloud: What Do Production Analytic Queries Really Look Like,vldb,2025,https://www.vldb.org/pvldb/vol18/p5126-bress.pdf
394,AnalyticDB-PG: A Cloud-native High-performance Data Warehouse in Alibaba Cloud,vldb,2025,https://www.vldb.org/pvldb/vol18/p5139-zhou.pdf
395,Streaming View: An Efficient Data Processing Engine for Modern Real-time Data Warehouse of Alibaba Cloud,vldb,2025,https://www.vldb.org/pvldb/vol18/p5153-zhou.pdf
396,"Cost-Effective, Low Latency Vector Search with Azure Cosmos DB",vldb,2025,https://www.vldb.org/pvldb/vol18/p5166-upreti.pdf
397,Ursa: A Lakehouse-Native Data Streaming Engine for Kafka,vldb,2025,https://www.vldb.org/pvldb/vol18/p5184-guo.pdf
398,Delta Sharing: An Open Protocol for Cross-Platform Data Sharing,vldb,2025,https://www.vldb.org/pvldb/vol18/p5197-puttaswamy.pdf
399,SQL:Trek Automated Index Design at Airbnb,vldb,2025,https://www.vldb.org/pvldb/vol18/p5210-lightstone.pdf
400,TCO2: Analyzing the Carbon Footprint of Database Server Replacements,vldb,2025,https://www.vldb.org/pvldb/vol18/p5223-rabl.pdf
401,FDepHunter: Harnessing Negative Examples to Expose Fakes and Reveal Ghosts,vldb,2025,https://www.vldb.org/pvldb/vol18/p5227-koupil.pdf
402,VIDEX: A Disaggregated and Extensible Virtual Index for the Cloud and AI Era,vldb,2025,https://www.vldb.org/pvldb/vol18/p5231-zhang.pdf
403,DVote: Constraining Committee Voting with Database Dependencies,vldb,2025,https://www.vldb.org/pvldb/vol18/p5235-yona.pdf
404,Graph Compression for Interpretable Graph Neural Network Inference At Scale,vldb,2025,https://www.vldb.org/pvldb/vol18/p5239-fan.pdf
405,Query running too slow? Rewrite it with Quorion,vldb,2025,https://www.vldb.org/pvldb/vol18/p5243-wang.pdf
406,"Demonstration of ModelarDB: Model-Based Management of High-Frequency Time Series Across Edge, Cloud, and Client",vldb,2025,https://www.vldb.org/pvldb/vol18/p5247-jensen.pdf
407,Democratize MATCH_RECOGNIZE,vldb,2025,https://www.vldb.org/pvldb/vol18/p5251-lambrecht.pdf
408,Opening The Black-Box: Explaining Learned Cost Models For Databases,vldb,2025,https://www.vldb.org/pvldb/vol18/p5255-heinrich.pdf
409,Horizon: Robust Checks for SQL Migration Using LLMs,vldb,2025,https://www.vldb.org/pvldb/vol18/p5259-emani.pdf
410,A Demonstration of QueryArtisan: Real-Time Data Lake Analysis via Dynamically Generated Data Manipulation Code,vldb,2025,https://www.vldb.org/pvldb/vol18/p5263-tang.pdf
411,RecForUS: A Recommender System for Uncertain Scores,vldb,2025,https://www.vldb.org/pvldb/vol18/p5267-gal.pdf
412,PrivEval: a tool for interactive evaluation of privacy metrics in synthetic data generation,vldb,2025,https://www.vldb.org/pvldb/vol18/p5271-trudslev.pdf
413,Styx in Action: Transactional Cloud Applications Made Easy,vldb,2025,https://www.vldb.org/pvldb/vol18/p5275-psarakis.pdf
414,Can Surrogate Keys Negatively Impact Data Quality,vldb,2025,https://www.vldb.org/pvldb/vol18/p5279-marcy.pdf
415,JUSTINE (JUST-INsert Engine): Demonstrating Self-organizing Data Schemas,vldb,2025,https://www.vldb.org/pvldb/vol18/p5283-hattasch.pdf
416,Unify: A System For Unstructured Data Analytics,vldb,2025,https://www.vldb.org/pvldb/vol18/p5287-wang.pdf
417,UmbraPerf - Profiling Results Tailored for DBMS Developers,vldb,2025,https://www.vldb.org/pvldb/vol18/p5291-beischl.pdf
418,Smart SPARQL Advisor: Guiding Users in Query Formulation with Performance Prediction,vldb,2025,https://www.vldb.org/pvldb/vol18/p5295-mohanaraj.pdf
419,Analytics Are Heavy. The DBMS Is Busy. When Will My Mission-Critical Transaction Start Running,vldb,2025,https://www.vldb.org/pvldb/vol18/p5299-zhou.pdf
420,Accelerating Tabular Inference: Training Data Generation with TENET,vldb,2025,https://www.vldb.org/pvldb/vol18/p5303-veltri.pdf
421,Accordion: Balancing Performance and Cost in Cloud-Native Data Analysis with Intra-Query Runtime Elasticity,vldb,2025,https://www.vldb.org/pvldb/vol18/p5307-zhang.pdf
422,Demonstration of Reflex: How SMPC Query Execution can be sped up through Efficient and Flexible Intermediate Result Size Trimming,vldb,2025,https://www.vldb.org/pvldb/vol18/p5311-gu.pdf
423,Enter the Warp: Fast and Adaptive Data Transfer with XDBC,vldb,2025,https://www.vldb.org/pvldb/vol18/p5315-gavriilidis.pdf
424,RadlER: Deduplicated Sampling On-Demand,vldb,2025,https://www.vldb.org/pvldb/vol18/p5319-zecchini.pdf
425,MLN-geeWhiz: A Dashboard for Supporting Complete Life-Cycle of Complex Data Analysis using Multilayer Networks,vldb,2025,https://www.vldb.org/pvldb/vol18/p5323-santra.pdf
426,Hint-QPT: Hints for Robust Query Performance Tuning,vldb,2025,https://www.vldb.org/pvldb/vol18/p5327-xiu.pdf
427,ClaimIt: Finding Convincing Views to Endorse a Claim,vldb,2025,https://www.vldb.org/pvldb/vol18/p5331-agmon.pdf
428,DortDB: Bridging Query Languages for Multi-Model Data Ponds,vldb,2025,https://www.vldb.org/pvldb/vol18/p5335-koupil.pdf
429,DemandClean: A Multi-Objective Learning Framework for Balancing Model Tolerance to Data Authenticity and Diversity,vldb,2025,https://www.vldb.org/pvldb/vol18/p5339-wang.pdf
430,TARImpute: Task-Aware Auto-Recommender System for Missing Value Imputation Algorithms with Clustering Case Studies,vldb,2025,https://www.vldb.org/pvldb/vol18/p5343-wang.pdf
431,A Demonstration of POLARIS: An Interactive and Scalable Data Infrastructure for Polar Science,vldb,2025,https://www.vldb.org/pvldb/vol18/p5347-mokbel.pdf
432,GooseDB: A Database Engine that Optimally Refines Top-k Queries to Satisfy Representation Constraints,vldb,2025,https://www.vldb.org/pvldb/vol18/p5351-chen.pdf
433,NeuroFlinkCEP: Neurosymbolic Complex Event Recognition Optimized across IoT Platforms,vldb,2025,https://www.vldb.org/pvldb/vol18/p5355-giatrakos.pdf
434,"mlidea: Interactively Improving ML Data Preparation Code via ""Shadow Pipelines""",vldb,2025,https://www.vldb.org/pvldb/vol18/p5359-grafberger.pdf
435,Mining Meaningful Keys and Foreign Keys with High Precision and Recall,vldb,2025,https://www.vldb.org/pvldb/vol18/p5363-link.pdf
436,SDG-KG: A Framework to Compute SDG Indicator using Open Data,vldb,2025,https://www.vldb.org/pvldb/vol18/p5367-benjira.pdf
437,FedVSE: A Privacy-Preserving and Efficient Vector Search Engine for Federated Databases,vldb,2025,https://www.vldb.org/pvldb/vol18/p5371-tong.pdf
438,APEX-DAG: Library and Language independent Pipeline EXtraction,vldb,2025,https://www.vldb.org/pvldb/vol18/p5375-eggers.pdf
439,Demonstrating Matelda for Multi-Table Error Detection,vldb,2025,https://www.vldb.org/pvldb/vol18/p5379-ahmadi.pdf
440,DBPecker: A Graph-Based Compound Anomaly Diagnosis System for Distributed RDBMSs,vldb,2025,https://www.vldb.org/pvldb/vol18/p5383-wu.pdf
441,DocDB: A Database for Unstructured Document Analysis,vldb,2025,https://www.vldb.org/pvldb/vol18/p5387-chai.pdf
442,ContextCache: Context-Aware Semantic Cache for Multi-Turn Queries in Large Language Models,vldb,2025,https://www.vldb.org/pvldb/vol18/p5391-yan.pdf
443,Simulating a Transactional Server for Multi-Model Systems,vldb,2025,https://www.vldb.org/pvldb/vol18/p5395-acosta.pdf
444,TableCopilot: A Table Assistant Empowered by Natural Language Conditional Table Discovery,vldb,2025,https://www.vldb.org/pvldb/vol18/p5399-cui.pdf
445,LETIndex: A Secure Learned Index with TEE,vldb,2025,https://www.vldb.org/pvldb/vol18/p5403-li.pdf
446,Play2Win: A Windowing Playground for Continuous Queries,vldb,2025,https://www.vldb.org/pvldb/vol18/p5407-ferri.pdf
447,Vadacode: A Logician-friendly IDE for Datalog+/-,vldb,2025,https://www.vldb.org/pvldb/vol18/p5411-gentili.pdf
448,Beyond Quacking: Deep Integration of Language Models and RAG into DuckDB,vldb,2025,https://www.vldb.org/pvldb/vol18/p5415-mhedhbi.pdf
449,SAIL: A Voyage to Symbolic Approximation Solutions for Time-Series Analysis,vldb,2025,https://www.vldb.org/pvldb/vol18/p5419-yang.pdf
450,Buckaroo: A Direct Manipulation Visual Data Wrangler,vldb,2025,https://www.vldb.org/pvldb/vol18/p5423-rezig.pdf
451,Sort it Like You Mean It: Discovering Semantically Interesting Attribute Augmentations to Sort Tables,vldb,2025,https://www.vldb.org/pvldb/vol18/p5427-rezig.pdf
452,EasyAD: A Demonstration of Automated Solutions for Time-Series Anomaly Detection,vldb,2025,https://www.vldb.org/pvldb/vol18/p5431-liu.pdf
453,LASEK: LLM-Assisted Style Exploration Kit for Geospatial Data,vldb,2025,https://www.vldb.org/pvldb/vol18/p5435-bahadori.pdf
454,A Demonstration of Q2O: Quantum-augmented Query Optimizer,vldb,2025,https://www.vldb.org/pvldb/vol18/p5439-liu.pdf
455,When Entity/Relationship Models Meet Graph Databases,vldb,2025,https://www.vldb.org/pvldb/vol18/p5444-link.pdf
456,"Synthetic Tabular Data: methods, attacks and defenses",vldb,2025,https://www.vldb.org/pvldb/vol18/p5448-cormode.pdf
457,Large Language Models for Spatial Analysis Queries,vldb,2025,https://www.vldb.org/pvldb/vol18/p5451-mokbel.pdf
458,"Data Disovery in Data Lakes: Operations, Indexes, Systems",vldb,2025,https://www.vldb.org/pvldb/vol18/p5455-abedjan.pdf
459,Systems for Scalable Graph Analytics and Machine Learning: Trends and Methods,vldb,2025,https://www.vldb.org/pvldb/vol18/p5460-yan.pdf
460,Natural Language to SQL: State of the Art and Open Problems,vldb,2025,https://www.vldb.org/pvldb/vol18/p5466-luo.pdf
461,New Trends in Data Forgetting for Sustainable Data Management,vldb,2025,https://www.vldb.org/pvldb/vol18/p5472-velegrakis.pdf
462,Property Graph Standards: State of the Art & Open Challenges,vldb,2025,https://www.vldb.org/pvldb/vol18/p5477-kondylakis.pdf
463,Learned Cost Models for Query Optimization: From Batch to Streaming Systems,vldb,2025,https://www.vldb.org/pvldb/vol18/p5482-li.pdf
464,Filtered Vector Search: State-of-the-art and Research Challenges,vldb,2025,https://www.vldb.org/pvldb/vol18/p5488-caminal.pdf
465,"ML-Asset Management: Curation, Discovery, and Utilization",vldb,2025,https://www.vldb.org/pvldb/vol18/p5493-wang.pdf
466,Machine Learning for Graph Data Management and Query Processing,vldb,2025,https://www.vldb.org/pvldb/vol18/p5499-zhang.pdf
467,Database Perspective on LLM Inference Systems,vldb,2025,https://www.vldb.org/pvldb/vol18/p5504-li.pdf
468,Beyond Incrementalism: How to Change the World Through Data Systems Research (VLDB 2025 Panel),vldb,2025,https://www.vldb.org/pvldb/vol18/p5508-viktor.pdf
469,Where Does Academic Database Research Go From Here,vldb,2025,https://www.vldb.org/pvldb/vol18/p5510-eugene.pdf
470,Open Science: A New Paradigm for the Research Lifecycle,vldb,2025,https://www.vldb.org/pvldb/vol18/p5512-yannis.pdf
471,"Panel on Neural Relational Data: Tabular Foundation Models, LLMs... or both",vldb,2025,https://www.vldb.org/pvldb/vol18/p5513-paolo.pdf
472,Versatile Property Graph Transformations,vldb,2025,https://www.vldb.org/pvldb/vol18/p5516-angela.pdf
473,Disaggregation: A New Architecture for Cloud Databases,vldb,2025,https://www.vldb.org/pvldb/vol18/p5527-xiangyao.pdf
474,"Still Asking: How Good Are Query Optimizers, Really",vldb,2025,https://www.vldb.org/pvldb/vol18/p5531-viktor.pdf
475,"Alphabets, Grammars, Calculators, and the End of Hand-Crafted Systems",vldb,2025,https://www.vldb.org/pvldb/vol18/p5537-stratos.pdf
476,Bridging Disciplines in Data Management Research to Solve Complex Data Problems,vldb,2025,https://www.vldb.org/pvldb/vol18/p5538-juliana.pdf
477,Bringing the Operational and Analytical Worlds Together with Lakebase,vldb,2025,https://www.vldb.org/pvldb/vol18/p5539-zaharia.pdf
478,Front Matter,vldb,2025,https://www.vldb.org/pvldb/vol18/FrontMatterVol18No13.pdf
479,E2ETune: End-to-End Knob Tuning via Fine-tuned Generative Language Model,vldb,2025,https://www.vldb.org/pvldb/vol18/p5540-huang.pdf
480,SunStorm: Geographically distributed transactions over Aurora-style systems,vldb,2025,https://www.vldb.org/pvldb/vol18/p5555-nilangekar.pdf
481,Sampling-based Predictive Database Buffer Management,vldb,2025,https://www.vldb.org/pvldb/vol18/p5569-khalaji.pdf
482,AXE: A Task Decomposition Approach to Learned LSM Tuning,vldb,2025,https://www.vldb.org/pvldb/vol18/p5582-huynh.pdf
483,Mayura: Exploiting Similarities in Motifs for Temporal Co-Mining,vldb,2025,https://www.vldb.org/pvldb/vol18/p5596-singapuram.pdf
484,Mix & Match: Subgraph Matching for Absolute Coverage,vldb,2025,https://www.vldb.org/pvldb/vol18/p5610-karras.pdf
485,In-depth Analysis of Graph-based RAG in a Unified Framework,vldb,2025,https://www.vldb.org/pvldb/vol18/p5623-zhou.pdf
486,CloudGlide: Deconstructing the Landscape of Cloud-Based Analytics,vldb,2025,https://www.vldb.org/pvldb/vol18/p5638-misegiannis.pdf
487,Algorithmic Data Minimization for Machine Learning over Internet-of-Things Data Streams,vldb,2025,https://www.vldb.org/pvldb/vol18/p5652-shaowang.pdf
488,LiquidCache: Efficient Pushdown Caching for Cloud-Native Data Analytics,vldb,2025,https://www.vldb.org/pvldb/vol18/p5662-hao.pdf
489,Cleaning both Data Errors and Inaccurate Constraints on Numerical Sequential Data,vldb,2025,https://www.vldb.org/pvldb/vol18/p5676-wang.pdf
490,Analyzing Near-Network Hardware Acceleration with Co-Processing on DPUs,vldb,2025,https://www.vldb.org/pvldb/vol18/p5689-giouroukis.pdf
491,An Evaluation of N-Gram Selection Strategies for Regular Expression Indexing in Contemporary Text Analysis Tasks,vldb,2025,https://www.vldb.org/pvldb/vol18/p5703-zhang.pdf
492,Graph Transformers for Query Plan Representation: Potentials and Challenges,vldb,2025,https://www.vldb.org/pvldb/vol18/p5716-lachaud.pdf
493,Exploring Exploratory Querying,vldb,2025,https://www.vldb.org/pvldb/vol18/p5731-konstantinidis.pdf
494,Finding Time-Proximity Communities in Temporal Heterogeneous Information Networks,vldb,2025,https://www.vldb.org/pvldb/vol18/p5740-tang.pdf
495,"Errata for ""CGgraph: An Ultra-fast Graph Processing System on Modern Commodity CPU-GPU Co-processor""",vldb,2025,https://www.vldb.org/pvldb/vol18/p5753-yuan.pdf
